id,loan_paid_back
787433,0.9
787434,0.91
787435,0.88
787436,0.83
787437,0.86
787438,0.94
787439,0.99
787440,0.94
787441,0.92
787442,0.95
787443,0.94
787444,0.96
787445,0.91
787446,0.96
787447,0.95
787448,0.53
787449,0.32
787450,0.98
787451,0.98
787452,0.1
787453,0.6
787454,0.95
787455,0.85
787456,0.98
787457,0.95
787458,0.89
787459,0.95
787460,0.038
787461,0.94
787462,0.96
787463,0.79
787464,0.94
787465,0.0037
787466,0.74
787467,0.82
787468,0.94
787469,0.95
787470,0.93
787471,0.94
787472,0.99
787473,0.91
787474,0.9
787475,0.91
787476,0.98
787477,0.64
787478,0.028
787479,0.93
787480,0.81
787481,0.92
787482,0.86
787483,0.98
787484,0.96
787485,1.0
787486,0.98
787487,0.95
787488,0.97
787489,0.3
787490,0.83
787491,0.93
787492,0.83
787493,0.94
787494,0.93
787495,0.88
787496,0.99
787497,0.97
787498,0.95
787499,0.95
787500,0.2
787501,0.92
787502,0.9
787503,0.95
787504,0.59
787505,0.99
787506,0.07
787507,0.29
787508,0.013
787509,0.73
787510,0.97
787511,0.85
787512,0.99
787513,0.97
787514,0.053
787515,0.96
787516,0.92
787517,0.96
787518,0.95
787519,0.94
787520,0.99
787521,0.94
787522,0.89
787523,0.9
787524,0.93
787525,1.0
787526,0.96
787527,0.97
787528,0.98
787529,0.99
787530,0.0032
787531,0.63
787532,0.98
787533,0.92
787534,0.93
787535,0.99
787536,0.84
787537,0.92
787538,0.96
787539,0.99
787540,0.98
787541,0.92
787542,0.93
787543,0.92
787544,0.79
787545,0.88
787546,0.98
787547,0.93
787548,0.89
787549,0.96
787550,0.95
787551,0.97
787552,0.79
787553,0.93
787554,0.66
787555,0.95
787556,0.97
787557,0.98
787558,0.94
787559,0.91
787560,0.024
787561,0.032
787562,0.041
787563,0.96
787564,0.032
787565,0.81
787566,0.94
787567,0.9
787568,0.91
787569,0.037
787570,0.98
787571,0.95
787572,0.94
787573,0.93
787574,0.94
787575,0.96
787576,0.69
787577,0.89
787578,0.013
787579,0.94
787580,0.94
787581,1.0
787582,0.95
787583,0.97
787584,0.89
787585,0.99
787586,1.0
787587,0.9
787588,0.77
787589,0.51
787590,0.99
787591,0.73
787592,0.97
787593,0.88
787594,0.21
787595,0.97
787596,0.95
787597,0.9
787598,0.93
787599,0.97
787600,0.93
787601,0.83
787602,0.97
787603,0.87
787604,0.98
787605,0.82
787606,0.9
787607,0.94
787608,0.96
787609,0.99
787610,0.93
787611,0.94
787612,0.91
787613,0.96
787614,0.97
787615,0.97
787616,0.99
787617,0.96
787618,0.045
787619,0.86
787620,0.96
787621,0.95
787622,0.91
787623,0.96
787624,0.96
787625,0.44
787626,0.95
787627,0.94
787628,0.11
787629,0.96
787630,0.039
787631,0.9
787632,0.9
787633,0.065
787634,0.93
787635,0.95
787636,0.85
787637,0.97
787638,0.67
787639,0.91
787640,0.98
787641,0.75
787642,0.87
787643,0.036
787644,0.97
787645,0.86
787646,0.94
787647,0.97
787648,0.86
787649,0.95
787650,0.98
787651,0.91
787652,0.9
787653,0.78
787654,0.82
787655,0.88
787656,0.98
787657,0.99
787658,0.99
787659,0.91
787660,0.97
787661,0.98
787662,0.97
787663,0.036
787664,0.38
787665,0.96
787666,0.05
787667,0.88
787668,0.92
787669,0.92
787670,0.017
787671,0.99
787672,0.95
787673,0.95
787674,0.96
787675,0.96
787676,0.95
787677,0.95
787678,0.97
787679,0.99
787680,0.97
787681,0.92
787682,0.96
787683,0.9
787684,0.95
787685,0.97
787686,0.96
787687,0.59
787688,0.95
787689,0.74
787690,0.92
787691,0.79
787692,0.86
787693,0.96
787694,0.96
787695,0.63
787696,0.94
787697,0.95
787698,0.99
787699,0.79
787700,0.98
787701,0.93
787702,0.94
787703,0.76
787704,0.94
787705,0.93
787706,0.012
787707,0.99
787708,0.095
787709,0.93
787710,0.96
787711,0.32
787712,0.93
787713,0.98
787714,0.93
787715,0.96
787716,0.99
787717,0.94
787718,0.73
787719,0.96
787720,0.99
787721,0.88
787722,0.86
787723,0.095
787724,0.97
787725,0.73
787726,0.89
787727,0.071
787728,0.92
787729,0.91
787730,0.93
787731,0.93
787732,0.97
787733,0.89
787734,0.97
787735,0.038
787736,0.94
787737,0.96
787738,0.96
787739,0.75
787740,0.89
787741,0.96
787742,0.65
787743,0.85
787744,0.97
787745,0.92
787746,0.87
787747,0.88
787748,0.94
787749,0.87
787750,0.97
787751,0.052
787752,0.056
787753,0.97
787754,0.95
787755,0.97
787756,0.98
787757,0.035
787758,0.89
787759,0.94
787760,0.98
787761,0.95
787762,0.029
787763,0.93
787764,0.97
787765,0.82
787766,0.95
787767,0.93
787768,0.98
787769,0.94
787770,0.86
787771,0.89
787772,0.085
787773,0.75
787774,0.94
787775,0.021
787776,0.99
787777,0.89
787778,0.98
787779,0.94
787780,0.89
787781,0.96
787782,0.93
787783,0.95
787784,0.99
787785,0.97
787786,0.84
787787,0.85
787788,0.76
787789,0.84
787790,0.88
787791,0.94
787792,0.91
787793,0.13
787794,0.96
787795,0.77
787796,0.98
787797,0.94
787798,0.92
787799,0.83
787800,0.92
787801,0.98
787802,0.89
787803,0.94
787804,0.98
787805,0.67
787806,0.27
787807,0.11
787808,0.99
787809,0.92
787810,0.94
787811,0.99
787812,0.73
787813,0.97
787814,0.78
787815,0.66
787816,0.95
787817,0.25
787818,0.95
787819,0.79
787820,0.87
787821,0.86
787822,0.83
787823,0.94
787824,0.99
787825,0.059
787826,0.67
787827,0.97
787828,0.96
787829,0.27
787830,0.98
787831,0.01
787832,0.98
787833,0.95
787834,0.95
787835,0.98
787836,0.91
787837,0.65
787838,0.9
787839,0.0012
787840,0.96
787841,0.96
787842,0.69
787843,0.87
787844,0.96
787845,0.99
787846,0.023
787847,0.81
787848,0.014
787849,0.98
787850,0.97
787851,0.84
787852,0.98
787853,0.0067
787854,0.95
787855,0.9
787856,0.97
787857,0.82
787858,0.84
787859,0.88
787860,0.012
787861,0.96
787862,0.86
787863,0.99
787864,0.83
787865,0.9
787866,0.04
787867,0.87
787868,0.99
787869,0.95
787870,0.96
787871,0.94
787872,0.96
787873,0.82
787874,0.98
787875,0.96
787876,0.94
787877,0.86
787878,0.96
787879,0.73
787880,1.0
787881,0.99
787882,0.93
787883,0.039
787884,0.96
787885,0.69
787886,0.85
787887,0.99
787888,0.93
787889,0.87
787890,0.39
787891,0.96
787892,0.015
787893,0.84
787894,0.96
787895,0.23
787896,0.94
787897,0.097
787898,0.95
787899,0.96
787900,0.96
787901,0.96
787902,0.71
787903,0.76
787904,0.82
787905,0.73
787906,0.91
787907,0.89
787908,0.84
787909,0.99
787910,0.95
787911,0.95
787912,0.9
787913,0.79
787914,0.055
787915,0.96
787916,0.013
787917,0.98
787918,0.94
787919,1.0
787920,0.0093
787921,0.85
787922,0.99
787923,0.81
787924,0.94
787925,0.89
787926,0.0075
787927,0.96
787928,0.96
787929,0.96
787930,0.99
787931,0.98
787932,0.96
787933,0.98
787934,0.92
787935,0.54
787936,0.015
787937,0.97
787938,0.96
787939,0.95
787940,0.99
787941,0.96
787942,0.89
787943,0.96
787944,0.94
787945,0.066
787946,0.94
787947,0.95
787948,0.33
787949,0.96
787950,0.99
787951,0.87
787952,0.93
787953,0.97
787954,0.97
787955,0.99
787956,0.99
787957,0.97
787958,0.99
787959,0.95
787960,0.95
787961,0.75
787962,0.71
787963,0.95
787964,0.98
787965,0.93
787966,0.87
787967,0.97
787968,0.98
787969,0.014
787970,0.79
787971,0.96
787972,0.9
787973,0.93
787974,0.99
787975,0.98
787976,0.82
787977,0.92
787978,0.99
787979,0.17
787980,0.99
787981,0.88
787982,0.85
787983,0.99
787984,0.71
787985,0.99
787986,0.075
787987,0.88
787988,0.66
787989,0.13
787990,0.85
787991,0.94
787992,0.99
787993,0.97
787994,0.91
787995,0.72
787996,0.96
787997,0.95
787998,0.97
787999,0.11
788000,0.96
788001,0.96
788002,0.97
788003,0.87
788004,0.85
788005,0.95
788006,0.95
788007,0.93
788008,0.99
788009,0.96
788010,0.99
788011,0.81
788012,0.016
788013,0.23
788014,0.053
788015,0.079
788016,0.062
788017,0.84
788018,0.015
788019,0.012
788020,0.96
788021,0.84
788022,0.93
788023,0.69
788024,0.88
788025,0.94
788026,0.96
788027,0.77
788028,0.84
788029,0.96
788030,0.97
788031,0.9
788032,0.26
788033,0.98
788034,0.92
788035,0.98
788036,0.97
788037,0.94
788038,0.045
788039,0.97
788040,0.97
788041,0.69
788042,1.0
788043,0.97
788044,0.034
788045,0.99
788046,0.96
788047,0.91
788048,0.92
788049,0.034
788050,0.92
788051,0.98
788052,0.87
788053,0.85
788054,0.91
788055,0.92
788056,0.68
788057,0.84
788058,0.97
788059,0.037
788060,0.97
788061,0.93
788062,0.91
788063,0.95
788064,0.97
788065,0.89
788066,0.96
788067,0.99
788068,0.17
788069,0.93
788070,0.8
788071,0.89
788072,0.75
788073,0.7
788074,0.96
788075,0.92
788076,0.93
788077,0.99
788078,0.99
788079,0.94
788080,0.99
788081,0.94
788082,0.94
788083,0.98
788084,0.0025
788085,0.82
788086,0.89
788087,0.93
788088,0.96
788089,0.96
788090,0.98
788091,0.98
788092,0.84
788093,0.99
788094,0.97
788095,0.76
788096,0.95
788097,0.0023
788098,0.96
788099,0.5
788100,0.97
788101,0.92
788102,0.85
788103,0.75
788104,0.88
788105,0.99
788106,0.94
788107,0.86
788108,0.94
788109,0.56
788110,0.035
788111,0.97
788112,0.91
788113,0.95
788114,0.91
788115,0.93
788116,0.017
788117,0.84
788118,0.97
788119,0.95
788120,0.88
788121,0.93
788122,0.97
788123,0.94
788124,0.98
788125,0.87
788126,0.86
788127,0.91
788128,0.93
788129,0.79
788130,0.91
788131,0.99
788132,0.93
788133,0.97
788134,0.99
788135,0.99
788136,0.94
788137,0.91
788138,0.95
788139,0.96
788140,0.97
788141,0.85
788142,0.97
788143,0.95
788144,0.066
788145,0.99
788146,0.92
788147,0.95
788148,0.87
788149,0.96
788150,0.92
788151,0.86
788152,0.89
788153,0.93
788154,0.018
788155,0.95
788156,0.56
788157,0.59
788158,0.99
788159,0.057
788160,0.94
788161,0.092
788162,0.96
788163,0.93
788164,0.07
788165,0.87
788166,0.97
788167,0.56
788168,0.92
788169,0.92
788170,0.89
788171,0.93
788172,0.93
788173,0.95
788174,0.98
788175,0.98
788176,0.77
788177,0.96
788178,0.95
788179,0.86
788180,0.77
788181,0.93
788182,0.99
788183,0.9
788184,0.97
788185,0.99
788186,0.94
788187,0.91
788188,0.012
788189,0.97
788190,0.0027
788191,0.5
788192,0.95
788193,0.97
788194,0.97
788195,0.98
788196,0.85
788197,0.96
788198,0.89
788199,0.97
788200,0.96
788201,0.99
788202,0.93
788203,0.97
788204,0.95
788205,0.67
788206,0.94
788207,0.96
788208,0.99
788209,0.99
788210,0.96
788211,0.91
788212,0.97
788213,0.88
788214,0.91
788215,0.95
788216,0.011
788217,0.94
788218,0.93
788219,0.91
788220,0.025
788221,0.95
788222,0.65
788223,0.87
788224,0.96
788225,0.86
788226,0.95
788227,0.92
788228,0.64
788229,0.9
788230,0.012
788231,0.95
788232,0.93
788233,0.73
788234,0.89
788235,0.9
788236,0.96
788237,0.65
788238,0.97
788239,0.081
788240,0.96
788241,0.95
788242,0.95
788243,0.0089
788244,0.85
788245,0.31
788246,0.79
788247,0.91
788248,0.96
788249,0.92
788250,0.18
788251,0.73
788252,0.99
788253,0.96
788254,0.99
788255,0.11
788256,0.96
788257,0.93
788258,0.89
788259,0.91
788260,0.87
788261,0.96
788262,0.96
788263,0.97
788264,0.62
788265,0.93
788266,0.081
788267,0.9
788268,0.96
788269,0.97
788270,0.93
788271,0.96
788272,0.95
788273,0.94
788274,0.98
788275,0.99
788276,0.98
788277,0.98
788278,0.95
788279,0.93
788280,0.96
788281,0.91
788282,0.92
788283,0.98
788284,0.8
788285,0.07
788286,0.83
788287,0.94
788288,0.91
788289,0.96
788290,0.98
788291,0.97
788292,0.95
788293,0.94
788294,0.85
788295,0.99
788296,0.89
788297,0.05
788298,0.053
788299,0.77
788300,0.43
788301,0.97
788302,0.93
788303,0.58
788304,0.86
788305,0.95
788306,0.052
788307,0.96
788308,0.95
788309,0.82
788310,0.95
788311,0.93
788312,0.94
788313,0.97
788314,0.92
788315,0.57
788316,0.92
788317,0.92
788318,0.97
788319,0.79
788320,0.96
788321,0.87
788322,0.97
788323,0.94
788324,0.95
788325,0.96
788326,1.0
788327,0.14
788328,0.84
788329,0.97
788330,0.96
788331,0.98
788332,0.82
788333,0.15
788334,0.81
788335,0.92
788336,0.023
788337,0.9
788338,0.98
788339,0.059
788340,0.96
788341,0.61
788342,0.3
788343,0.91
788344,0.02
788345,0.95
788346,0.97
788347,0.052
788348,0.84
788349,0.91
788350,0.9
788351,0.88
788352,0.91
788353,0.95
788354,0.95
788355,0.96
788356,0.98
788357,0.075
788358,0.97
788359,0.9
788360,0.94
788361,0.95
788362,1.0
788363,0.96
788364,0.93
788365,0.98
788366,0.97
788367,0.94
788368,0.92
788369,0.96
788370,0.8
788371,0.97
788372,0.98
788373,0.94
788374,0.95
788375,0.66
788376,0.8
788377,0.032
788378,0.94
788379,0.012
788380,0.95
788381,0.98
788382,0.9
788383,0.79
788384,1.0
788385,0.98
788386,0.72
788387,0.97
788388,0.98
788389,0.93
788390,0.95
788391,0.99
788392,0.95
788393,0.99
788394,0.8
788395,0.52
788396,0.98
788397,0.91
788398,0.94
788399,0.98
788400,0.97
788401,0.94
788402,0.012
788403,0.99
788404,0.96
788405,0.31
788406,0.77
788407,0.97
788408,0.66
788409,0.8
788410,0.95
788411,0.96
788412,0.96
788413,0.089
788414,0.9
788415,0.54
788416,0.97
788417,0.79
788418,0.87
788419,0.047
788420,0.95
788421,0.81
788422,0.97
788423,0.95
788424,0.9
788425,0.93
788426,0.91
788427,0.96
788428,0.046
788429,0.94
788430,0.98
788431,0.99
788432,0.93
788433,0.019
788434,0.79
788435,0.9
788436,0.95
788437,0.95
788438,0.92
788439,0.85
788440,0.6
788441,1.0
788442,0.86
788443,0.93
788444,0.12
788445,0.89
788446,0.92
788447,0.98
788448,0.024
788449,0.98
788450,0.91
788451,0.95
788452,0.15
788453,0.99
788454,0.89
788455,0.025
788456,0.79
788457,0.77
788458,0.96
788459,0.83
788460,0.87
788461,0.96
788462,0.054
788463,0.97
788464,0.94
788465,0.05
788466,0.75
788467,0.9
788468,0.9
788469,0.95
788470,0.9
788471,0.95
788472,0.96
788473,0.95
788474,0.88
788475,0.86
788476,0.99
788477,0.052
788478,0.76
788479,0.96
788480,0.95
788481,0.12
788482,0.99
788483,0.015
788484,0.99
788485,0.76
788486,0.063
788487,0.88
788488,0.87
788489,0.71
788490,0.86
788491,0.96
788492,0.7
788493,0.019
788494,0.98
788495,0.96
788496,0.99
788497,0.93
788498,0.77
788499,0.97
788500,0.068
788501,0.99
788502,0.79
788503,0.99
788504,0.73
788505,0.98
788506,0.95
788507,0.94
788508,0.98
788509,0.92
788510,0.035
788511,1.0
788512,0.91
788513,0.94
788514,0.085
788515,0.87
788516,0.94
788517,0.86
788518,0.05
788519,0.92
788520,0.74
788521,0.96
788522,0.91
788523,0.97
788524,0.99
788525,0.9
788526,0.94
788527,0.93
788528,0.94
788529,0.95
788530,0.97
788531,0.84
788532,0.79
788533,0.99
788534,0.99
788535,0.95
788536,0.94
788537,0.91
788538,0.055
788539,0.98
788540,0.87
788541,0.96
788542,0.87
788543,0.65
788544,0.057
788545,0.73
788546,0.021
788547,0.96
788548,0.77
788549,0.93
788550,0.91
788551,0.039
788552,0.72
788553,0.94
788554,0.018
788555,0.5
788556,0.94
788557,0.85
788558,0.88
788559,0.91
788560,0.014
788561,0.95
788562,0.97
788563,0.94
788564,0.94
788565,0.91
788566,0.1
788567,0.083
788568,0.95
788569,0.82
788570,0.91
788571,0.094
788572,0.92
788573,0.74
788574,0.82
788575,0.96
788576,0.95
788577,0.96
788578,0.95
788579,0.99
788580,0.97
788581,0.97
788582,0.99
788583,0.92
788584,0.64
788585,0.9
788586,0.013
788587,0.96
788588,0.97
788589,0.96
788590,0.94
788591,0.98
788592,0.93
788593,0.081
788594,0.94
788595,0.93
788596,0.99
788597,0.95
788598,0.9
788599,0.058
788600,0.027
788601,0.95
788602,0.12
788603,0.014
788604,0.76
788605,0.93
788606,0.97
788607,0.98
788608,0.96
788609,0.95
788610,0.92
788611,0.97
788612,0.98
788613,0.97
788614,0.95
788615,0.073
788616,0.9
788617,0.87
788618,0.82
788619,0.97
788620,0.74
788621,0.022
788622,0.097
788623,0.77
788624,0.91
788625,0.88
788626,0.93
788627,0.95
788628,0.96
788629,0.98
788630,0.9
788631,0.95
788632,0.96
788633,0.97
788634,0.95
788635,0.88
788636,0.94
788637,0.88
788638,0.91
788639,0.96
788640,0.96
788641,0.97
788642,0.96
788643,0.99
788644,0.92
788645,0.015
788646,0.93
788647,0.95
788648,0.89
788649,0.9
788650,0.89
788651,0.94
788652,0.99
788653,0.68
788654,0.9
788655,0.0083
788656,0.95
788657,0.93
788658,0.11
788659,0.92
788660,0.58
788661,0.94
788662,0.97
788663,1.0
788664,0.68
788665,0.58
788666,0.98
788667,0.94
788668,0.036
788669,0.94
788670,0.85
788671,0.93
788672,0.91
788673,0.93
788674,0.93
788675,0.0098
788676,0.14
788677,0.61
788678,0.88
788679,0.98
788680,0.88
788681,0.91
788682,0.95
788683,0.96
788684,0.95
788685,0.98
788686,0.027
788687,0.97
788688,0.9
788689,0.82
788690,0.97
788691,0.86
788692,0.88
788693,0.95
788694,0.045
788695,0.94
788696,0.36
788697,0.86
788698,0.94
788699,0.96
788700,0.95
788701,0.74
788702,0.89
788703,0.86
788704,0.84
788705,0.96
788706,0.95
788707,0.9
788708,0.94
788709,0.92
788710,0.99
788711,0.97
788712,0.86
788713,0.89
788714,0.85
788715,0.94
788716,0.95
788717,0.96
788718,0.94
788719,0.95
788720,0.94
788721,0.93
788722,0.85
788723,0.82
788724,0.98
788725,0.94
788726,0.92
788727,0.94
788728,0.017
788729,0.95
788730,0.84
788731,0.9
788732,0.98
788733,0.97
788734,0.86
788735,0.052
788736,0.69
788737,0.97
788738,0.95
788739,0.94
788740,0.93
788741,0.97
788742,0.92
788743,0.94
788744,0.98
788745,0.91
788746,0.99
788747,0.97
788748,0.93
788749,0.92
788750,0.95
788751,0.61
788752,0.75
788753,0.93
788754,0.8
788755,0.9
788756,0.023
788757,0.94
788758,0.97
788759,0.61
788760,0.76
788761,0.96
788762,0.91
788763,0.89
788764,0.0084
788765,0.043
788766,0.97
788767,0.86
788768,0.89
788769,0.97
788770,0.94
788771,0.77
788772,0.97
788773,0.96
788774,0.97
788775,0.23
788776,0.81
788777,0.97
788778,0.96
788779,0.94
788780,0.96
788781,0.88
788782,0.95
788783,0.98
788784,0.9
788785,0.96
788786,0.94
788787,0.9
788788,0.35
788789,0.058
788790,0.66
788791,0.93
788792,0.99
788793,0.73
788794,0.96
788795,0.9
788796,0.99
788797,0.95
788798,0.98
788799,0.98
788800,0.94
788801,0.74
788802,0.87
788803,0.93
788804,0.96
788805,0.95
788806,0.92
788807,0.89
788808,0.92
788809,0.94
788810,0.92
788811,0.63
788812,0.97
788813,0.96
788814,0.94
788815,0.96
788816,0.99
788817,0.96
788818,0.92
788819,0.8
788820,0.18
788821,0.96
788822,0.92
788823,0.13
788824,0.96
788825,0.94
788826,0.94
788827,0.065
788828,0.96
788829,0.94
788830,0.86
788831,0.58
788832,0.95
788833,0.98
788834,0.95
788835,0.98
788836,0.93
788837,0.96
788838,0.95
788839,0.91
788840,0.85
788841,0.95
788842,0.96
788843,0.96
788844,0.98
788845,0.041
788846,0.97
788847,0.93
788848,0.57
788849,0.88
788850,0.95
788851,0.95
788852,0.94
788853,0.9
788854,0.91
788855,0.76
788856,0.99
788857,0.93
788858,0.88
788859,0.96
788860,0.97
788861,0.79
788862,0.95
788863,0.99
788864,0.044
788865,0.98
788866,0.87
788867,0.84
788868,0.97
788869,0.94
788870,0.84
788871,0.93
788872,0.96
788873,0.85
788874,0.4
788875,0.93
788876,0.95
788877,0.95
788878,0.98
788879,0.94
788880,0.96
788881,0.95
788882,0.94
788883,0.87
788884,0.92
788885,0.98
788886,0.84
788887,0.92
788888,0.93
788889,0.93
788890,0.039
788891,0.78
788892,0.74
788893,0.034
788894,0.056
788895,0.043
788896,0.044
788897,0.9
788898,0.71
788899,0.95
788900,0.92
788901,0.74
788902,0.73
788903,0.92
788904,0.87
788905,0.97
788906,0.036
788907,0.96
788908,0.81
788909,0.98
788910,0.97
788911,0.17
788912,0.034
788913,0.94
788914,0.89
788915,0.96
788916,0.48
788917,0.96
788918,0.29
788919,0.97
788920,0.88
788921,0.93
788922,0.82
788923,0.84
788924,0.019
788925,0.047
788926,0.98
788927,0.98
788928,0.93
788929,0.95
788930,0.94
788931,0.98
788932,0.82
788933,0.89
788934,0.68
788935,0.89
788936,0.96
788937,0.97
788938,0.94
788939,0.93
788940,0.31
788941,0.97
788942,0.97
788943,0.8
788944,0.97
788945,0.67
788946,0.94
788947,0.9
788948,0.94
788949,0.89
788950,0.78
788951,0.79
788952,0.84
788953,0.96
788954,0.97
788955,0.99
788956,0.52
788957,0.77
788958,0.92
788959,0.96
788960,0.85
788961,0.95
788962,0.84
788963,0.86
788964,0.97
788965,0.0051
788966,0.91
788967,0.9
788968,0.91
788969,0.012
788970,0.95
788971,0.41
788972,0.95
788973,0.83
788974,0.99
788975,0.97
788976,0.97
788977,0.92
788978,0.36
788979,0.017
788980,0.97
788981,0.95
788982,0.01
788983,0.97
788984,0.95
788985,0.94
788986,0.95
788987,0.03
788988,0.97
788989,0.8
788990,0.93
788991,0.93
788992,0.075
788993,0.93
788994,0.97
788995,0.98
788996,0.85
788997,0.9
788998,0.99
788999,0.9
789000,0.84
789001,0.95
789002,0.97
789003,0.72
789004,0.93
789005,0.0071
789006,0.91
789007,0.99
789008,0.14
789009,0.024
789010,0.72
789011,0.97
789012,0.92
789013,0.94
789014,0.96
789015,0.84
789016,0.99
789017,0.87
789018,0.026
789019,0.99
789020,0.12
789021,0.94
789022,0.9
789023,0.97
789024,0.8
789025,0.91
789026,0.95
789027,0.98
789028,0.88
789029,0.98
789030,0.9
789031,0.92
789032,0.85
789033,0.98
789034,0.96
789035,0.99
789036,0.87
789037,0.035
789038,0.013
789039,0.96
789040,0.55
789041,0.88
789042,0.63
789043,0.98
789044,0.91
789045,0.051
789046,0.98
789047,0.95
789048,0.9
789049,0.48
789050,0.87
789051,0.96
789052,0.89
789053,0.95
789054,0.79
789055,0.95
789056,0.89
789057,0.85
789058,0.023
789059,0.93
789060,0.91
789061,0.11
789062,0.95
789063,0.018
789064,0.99
789065,0.85
789066,0.92
789067,0.95
789068,0.95
789069,0.013
789070,0.91
789071,0.9
789072,0.9
789073,0.9
789074,0.97
789075,0.93
789076,0.96
789077,0.0022
789078,0.81
789079,0.87
789080,0.81
789081,0.95
789082,0.91
789083,0.98
789084,0.88
789085,0.9
789086,0.95
789087,0.92
789088,0.92
789089,0.094
789090,0.74
789091,0.93
789092,0.92
789093,0.87
789094,0.94
789095,0.015
789096,0.97
789097,0.99
789098,0.93
789099,0.86
789100,0.97
789101,0.95
789102,0.92
789103,0.054
789104,0.9
789105,0.97
789106,0.89
789107,0.83
789108,0.8
789109,0.68
789110,0.057
789111,1.0
789112,0.035
789113,0.46
789114,0.79
789115,0.012
789116,0.9
789117,0.97
789118,0.83
789119,0.75
789120,0.82
789121,0.029
789122,0.88
789123,0.94
789124,0.9
789125,0.89
789126,0.94
789127,0.86
789128,0.66
789129,0.89
789130,0.86
789131,0.96
789132,0.93
789133,0.98
789134,0.96
789135,0.98
789136,0.74
789137,0.54
789138,1.0
789139,0.11
789140,0.077
789141,0.79
789142,0.0074
789143,0.96
789144,0.98
789145,0.98
789146,0.99
789147,0.06
789148,0.96
789149,0.016
789150,0.96
789151,0.95
789152,0.96
789153,0.12
789154,0.95
789155,0.77
789156,0.97
789157,0.98
789158,0.92
789159,0.93
789160,0.97
789161,0.71
789162,0.95
789163,0.93
789164,0.84
789165,0.98
789166,0.92
789167,0.66
789168,0.97
789169,0.97
789170,0.055
789171,0.95
789172,0.95
789173,0.97
789174,0.97
789175,0.026
