id,loan_paid_back
792770,0.73
792771,0.99
792772,0.57
792773,0.71
792774,0.84
792775,0.93
792776,0.6
792777,0.37
792778,0.94
792779,0.92
792780,0.93
792781,0.96
792782,0.95
792783,0.82
792784,0.98
792785,0.94
792786,0.95
792787,0.74
792788,0.27
792789,0.96
792790,0.81
792791,0.97
792792,0.38
792793,0.88
792794,0.9
792795,0.35
792796,0.89
792797,0.92
792798,0.93
792799,0.98
792800,0.54
792801,0.82
792802,0.72
792803,0.63
792804,0.92
792805,0.96
792806,0.9
792807,0.83
792808,0.54
792809,0.87
792810,0.93
792811,0.97
792812,0.95
792813,0.91
792814,0.29
792815,0.88
792816,0.86
792817,0.94
792818,0.89
792819,0.84
792820,0.92
792821,0.95
792822,0.98
792823,0.95
792824,0.98
792825,0.95
792826,0.87
792827,0.97
792828,0.74
792829,0.97
792830,0.38
792831,0.97
792832,0.27
792833,0.99
792834,0.84
792835,0.96
792836,0.52
792837,0.96
792838,0.97
792839,0.94
792840,0.93
792841,0.77
792842,0.86
792843,0.85
792844,0.6
792845,0.91
792846,0.52
792847,0.97
792848,0.58
792849,0.95
792850,0.96
792851,0.92
792852,0.94
792853,0.9
792854,0.97
792855,0.72
792856,0.92
792857,0.91
792858,0.39
792859,0.96
792860,0.46
792861,0.93
792862,0.91
792863,0.99
792864,0.54
792865,0.94
792866,0.96
792867,0.94
792868,0.63
792869,0.93
792870,0.91
792871,0.44
792872,0.91
792873,0.67
792874,0.16
792875,0.6
792876,0.75
792877,0.77
792878,0.53
792879,0.96
792880,0.97
792881,0.99
792882,0.99
792883,0.93
792884,0.92
792885,0.95
792886,0.85
792887,0.53
792888,0.81
792889,0.93
792890,0.97
792891,0.86
792892,0.95
792893,0.8
792894,0.94
792895,0.93
792896,0.64
792897,0.65
792898,0.91
792899,0.97
792900,0.05
792901,0.24
792902,0.68
792903,0.92
792904,0.89
792905,0.53
792906,0.97
792907,0.53
792908,0.98
792909,0.62
792910,0.44
792911,0.89
792912,0.96
792913,0.96
792914,0.12
792915,0.94
792916,0.96
792917,0.97
792918,0.14
792919,0.9
792920,0.99
792921,0.88
792922,0.89
792923,0.83
792924,0.76
792925,0.5
792926,0.53
792927,0.8
792928,0.98
792929,0.99
792930,0.96
792931,0.91
792932,0.94
792933,0.52
792934,0.96
792935,0.89
792936,0.96
792937,0.86
792938,0.94
792939,0.94
792940,0.92
792941,0.85
792942,0.76
792943,0.96
792944,0.81
792945,0.7
792946,0.34
792947,0.76
792948,0.49
792949,0.97
792950,0.98
792951,0.84
792952,0.99
792953,0.95
792954,0.28
792955,0.69
792956,0.84
792957,0.95
792958,0.74
792959,0.91
792960,0.99
792961,0.96
792962,0.29
792963,0.98
792964,0.81
792965,0.93
792966,0.96
792967,0.91
792968,0.88
792969,0.81
792970,0.89
792971,0.95
792972,0.88
792973,0.96
792974,0.95
792975,0.93
792976,0.9
792977,0.96
792978,0.59
792979,0.79
792980,0.94
792981,0.51
792982,0.98
792983,0.97
792984,0.94
792985,0.59
792986,0.94
792987,0.91
792988,0.95
792989,0.02
792990,0.99
792991,0.52
792992,0.99
792993,0.71
792994,0.59
792995,0.85
792996,0.96
792997,0.87
792998,0.96
792999,0.94
793000,0.99
793001,0.96
793002,0.96
793003,0.94
793004,0.93
793005,0.94
793006,0.86
793007,0.96
793008,0.25
793009,0.19
793010,0.96
793011,0.63
793012,0.95
793013,0.99
793014,0.93
793015,0.95
793016,0.95
793017,0.86
793018,0.94
793019,0.89
793020,0.88
793021,0.97
793022,0.94
793023,0.95
793024,0.85
793025,0.95
793026,0.91
793027,0.96
793028,0.95
793029,0.95
793030,0.96
793031,0.44
793032,0.25
793033,0.85
793034,0.18
793035,0.83
793036,0.96
793037,0.67
793038,0.96
793039,0.99
793040,0.91
793041,0.99
793042,0.65
793043,0.6
793044,0.7
793045,0.96
793046,0.95
793047,0.9
793048,0.88
793049,0.89
793050,0.62
793051,0.97
793052,0.94
793053,0.96
793054,0.38
793055,0.93
793056,0.17
793057,0.91
793058,0.96
793059,0.99
793060,0.74
793061,0.92
793062,0.85
793063,0.96
793064,0.49
793065,0.89
793066,0.86
793067,0.97
793068,0.51
793069,0.37
793070,0.93
793071,0.67
793072,0.91
793073,0.22
793074,0.95
793075,0.98
793076,0.74
793077,0.61
793078,0.92
793079,0.98
793080,0.45
793081,0.9
793082,0.96
793083,0.78
793084,0.49
793085,0.93
793086,0.94
793087,0.75
793088,0.8
793089,0.94
793090,0.97
793091,0.73
793092,0.96
793093,0.46
793094,0.64
793095,0.98
793096,0.94
793097,0.85
793098,0.26
793099,0.66
793100,0.99
793101,0.59
793102,0.95
793103,0.76
793104,0.92
793105,0.75
793106,0.93
793107,0.22
793108,0.25
793109,0.94
793110,0.62
793111,0.19
793112,0.91
793113,0.72
793114,0.82
793115,0.93
793116,0.92
793117,0.96
793118,0.12
793119,0.95
793120,0.96
793121,0.94
793122,0.9
793123,0.1
793124,0.98
793125,0.8
793126,0.97
793127,0.98
793128,0.95
793129,0.97
793130,0.65
793131,0.13
793132,0.95
793133,0.95
793134,0.38
793135,0.98
793136,0.59
793137,0.85
793138,1.0
793139,0.13
793140,0.99
793141,0.78
793142,0.96
793143,0.8
793144,0.99
793145,0.44
793146,0.94
793147,0.96
793148,0.95
793149,0.94
793150,0.91
793151,0.7
793152,0.45
793153,0.96
793154,0.48
793155,0.88
793156,0.91
793157,0.93
793158,0.62
793159,0.94
793160,0.94
793161,0.97
793162,0.93
793163,0.97
793164,0.99
793165,0.91
793166,0.79
793167,0.93
793168,0.51
793169,0.98
793170,0.95
793171,0.72
793172,0.94
793173,0.96
793174,0.87
793175,0.86
793176,0.92
793177,0.95
793178,0.84
793179,0.96
793180,0.48
793181,0.79
793182,0.99
793183,0.97
793184,0.86
793185,0.91
793186,0.96
793187,0.98
793188,0.93
793189,0.89
793190,0.44
793191,0.42
793192,0.96
793193,0.74
793194,0.8
793195,0.96
793196,0.88
793197,0.92
793198,0.93
793199,0.83
793200,0.83
793201,0.91
793202,0.36
793203,0.94
793204,0.95
793205,0.91
793206,0.89
793207,0.97
793208,0.97
793209,0.62
793210,0.89
793211,0.93
793212,0.71
793213,0.86
793214,0.61
793215,0.95
793216,0.96
793217,0.96
793218,0.93
793219,0.95
793220,0.97
793221,0.91
793222,0.37
793223,0.88
793224,0.57
793225,0.47
793226,0.96
793227,0.93
793228,0.96
793229,0.89
793230,0.9
793231,0.83
793232,0.84
793233,0.86
793234,0.94
793235,0.93
793236,0.89
793237,0.84
793238,0.98
793239,0.73
793240,0.92
793241,0.91
793242,0.8
793243,0.17
793244,0.91
793245,0.94
793246,0.97
793247,0.94
793248,0.93
793249,0.93
793250,0.87
793251,0.84
793252,0.96
793253,0.94
793254,0.97
793255,0.53
793256,0.99
793257,0.75
793258,0.87
793259,0.96
793260,0.49
793261,0.61
793262,0.75
793263,0.97
793264,0.91
793265,0.68
793266,0.99
793267,0.96
793268,0.98
793269,0.99
793270,0.85
793271,0.87
793272,0.94
793273,0.98
793274,0.87
793275,0.99
793276,0.92
793277,0.95
793278,0.62
793279,0.73
793280,0.86
793281,0.98
793282,0.75
793283,0.42
793284,0.89
793285,0.47
793286,0.44
793287,0.85
793288,0.93
793289,0.96
793290,0.86
793291,0.96
793292,0.93
793293,0.88
793294,0.96
793295,0.64
793296,0.99
793297,0.87
793298,0.96
793299,0.96
793300,0.93
793301,0.94
793302,0.63
793303,0.94
793304,0.95
793305,0.67
793306,0.93
793307,0.65
793308,0.94
793309,0.96
793310,0.96
793311,0.06
793312,0.95
793313,0.94
793314,0.44
793315,0.65
793316,0.89
793317,0.98
793318,0.92
793319,0.35
793320,0.95
793321,0.59
793322,0.97
793323,0.93
793324,0.85
793325,0.57
793326,0.83
793327,0.89
793328,0.98
793329,0.94
793330,0.91
793331,0.94
793332,0.99
793333,0.93
793334,0.97
793335,0.95
793336,0.97
793337,0.56
793338,0.92
793339,0.94
793340,0.96
793341,0.88
793342,0.38
793343,0.96
793344,0.93
793345,0.97
793346,0.96
793347,0.91
793348,0.42
793349,0.95
793350,0.76
793351,0.97
793352,0.59
793353,0.98
793354,0.94
793355,0.86
793356,0.87
793357,0.69
793358,0.95
793359,0.97
793360,0.68
793361,0.4
793362,0.8
793363,0.26
793364,0.9
793365,0.93
793366,0.72
793367,0.83
793368,0.95
793369,0.9
793370,0.86
793371,0.96
793372,0.9
793373,0.86
793374,0.96
793375,0.67
793376,0.91
793377,0.99
793378,0.93
793379,0.35
793380,0.82
793381,0.94
793382,0.48
793383,0.8
793384,0.89
793385,0.84
793386,0.6
793387,0.93
793388,0.84
793389,0.88
793390,0.11
793391,0.95
793392,0.13
793393,0.13
793394,0.93
793395,0.99
793396,0.93
793397,0.96
793398,0.93
793399,0.94
793400,0.94
793401,0.95
793402,0.8
793403,0.96
793404,0.94
793405,0.28
793406,0.99
793407,0.91
793408,0.96
793409,0.92
793410,0.94
793411,0.67
793412,0.7
793413,0.94
793414,0.69
793415,0.43
793416,0.92
793417,0.98
793418,0.45
793419,0.15
793420,0.92
793421,0.89
793422,0.82
793423,0.96
793424,0.94
793425,0.87
793426,0.81
793427,0.98
793428,0.55
793429,0.97
793430,0.59
793431,0.54
793432,0.61
793433,0.55
793434,0.89
793435,0.94
793436,0.99
793437,0.95
793438,0.96
793439,0.94
793440,0.89
793441,0.28
793442,0.96
793443,0.87
793444,0.91
793445,0.89
793446,0.98
793447,0.89
793448,0.96
793449,0.55
793450,0.89
793451,0.65
793452,0.56
793453,0.94
793454,0.19
793455,0.8
793456,0.41
793457,0.93
793458,0.86
793459,1.0
793460,0.91
793461,0.97
793462,0.97
793463,0.97
793464,0.93
793465,0.81
793466,0.95
793467,0.9
793468,0.35
793469,0.4
793470,0.91
793471,0.95
793472,0.91
793473,0.95
793474,0.87
793475,0.15
793476,0.95
793477,0.93
793478,0.21
793479,0.98
793480,0.93
793481,0.18
793482,0.98
793483,0.93
793484,0.93
793485,0.84
793486,0.98
793487,0.96
793488,0.63
793489,0.92
793490,0.92
793491,0.92
793492,0.09
793493,0.95
793494,0.75
793495,0.95
793496,0.3
793497,0.92
793498,0.97
793499,0.66
793500,0.8
793501,0.77
793502,0.95
793503,0.99
793504,0.96
793505,0.86
793506,0.86
793507,0.73
793508,0.21
793509,0.09
793510,0.95
793511,0.89
793512,0.94
793513,0.91
793514,0.95
793515,0.99
793516,0.99
793517,0.91
793518,0.93
793519,1.0
793520,0.7
793521,0.91
793522,0.58
793523,0.91
793524,0.98
793525,0.77
793526,0.99
793527,0.74
793528,0.28
793529,0.17
793530,0.67
793531,0.97
793532,0.89
793533,0.62
793534,0.89
793535,0.95
793536,0.91
793537,0.73
793538,0.84
793539,0.89
793540,0.88
793541,0.95
793542,0.93
793543,0.56
793544,0.66
793545,0.82
793546,0.95
793547,0.39
793548,0.9
793549,0.74
793550,0.84
793551,0.99
793552,0.92
793553,0.95
793554,0.89
793555,0.93
793556,0.94
793557,0.95
793558,0.72
793559,0.84
793560,0.55
793561,0.93
793562,0.65
793563,0.71
793564,0.11
793565,0.9
793566,0.91
793567,0.93
793568,0.78
793569,0.98
793570,0.87
793571,0.9
793572,0.73
793573,0.14
793574,0.91
793575,0.93
793576,0.77
793577,0.97
793578,0.29
793579,0.28
793580,0.96
793581,0.94
793582,0.83
793583,0.91
793584,0.88
793585,0.27
793586,0.88
793587,0.74
793588,0.87
793589,0.22
793590,0.87
793591,0.59
793592,0.93
793593,0.94
793594,0.77
793595,0.94
793596,0.96
793597,0.95
793598,0.91
793599,0.95
793600,0.94
793601,0.97
793602,0.52
793603,0.97
793604,0.36
793605,0.92
793606,0.59
793607,0.69
793608,0.99
793609,0.44
793610,0.92
793611,0.46
793612,0.93
793613,0.97
793614,0.92
793615,0.57
793616,0.99
793617,0.48
793618,0.79
793619,0.95
793620,0.95
793621,0.87
793622,0.99
793623,0.99
793624,0.38
793625,0.98
793626,0.9
793627,0.89
793628,0.7
793629,0.29
793630,0.39
793631,0.9
793632,0.94
793633,0.89
793634,0.89
793635,0.95
793636,0.92
793637,0.95
793638,0.96
793639,0.99
793640,0.69
793641,0.96
793642,0.56
793643,0.44
793644,0.46
793645,0.34
793646,0.54
793647,0.87
793648,0.91
793649,0.43
793650,0.78
793651,0.74
793652,0.33
793653,0.25
793654,0.42
793655,0.97
793656,0.9
793657,0.98
793658,0.92
793659,0.65
793660,0.98
793661,0.75
793662,0.95
793663,0.91
793664,0.35
793665,0.8
793666,0.77
793667,0.94
793668,0.4
793669,0.99
793670,0.97
793671,0.88
793672,0.96
793673,0.89
793674,0.6
793675,0.96
793676,0.11
793677,0.48
793678,0.93
793679,0.98
793680,0.63
793681,0.91
793682,0.45
793683,0.97
793684,0.96
793685,0.91
793686,0.89
793687,0.99
793688,0.75
793689,0.89
793690,0.55
793691,0.92
793692,0.66
793693,0.22
793694,0.23
793695,0.98
793696,0.96
793697,0.8
793698,0.94
793699,0.72
793700,0.98
793701,0.97
793702,0.84
793703,0.99
793704,0.96
793705,0.99
793706,0.72
793707,0.95
793708,0.92
793709,0.49
793710,0.9
793711,0.76
793712,0.99
793713,0.8
793714,0.99
793715,0.95
793716,0.86
793717,0.84
793718,0.58
793719,0.95
793720,0.92
793721,0.94
793722,0.74
793723,0.9
793724,0.9
793725,0.96
793726,0.85
793727,0.57
793728,0.55
793729,0.99
793730,0.18
793731,0.93
793732,0.88
793733,0.87
793734,0.92
793735,0.6
793736,0.55
793737,0.29
793738,0.41
793739,0.98
793740,0.94
793741,0.45
793742,0.96
793743,0.6
793744,0.98
793745,0.98
793746,0.94
793747,0.91
793748,0.97
793749,0.95
793750,0.59
793751,0.96
793752,0.86
793753,0.96
793754,0.23
793755,0.95
793756,0.49
793757,0.87
793758,0.92
793759,0.93
793760,0.99
793761,0.94
793762,0.93
793763,0.68
793764,0.99
793765,0.95
793766,0.96
793767,0.93
793768,0.19
793769,0.96
793770,0.92
793771,0.9
793772,0.56
793773,0.98
793774,0.96
793775,0.88
793776,0.84
793777,0.91
793778,0.92
793779,0.99
793780,0.95
793781,0.74
793782,0.6
793783,0.94
793784,0.57
793785,0.95
793786,0.77
793787,0.81
793788,0.21
793789,0.92
793790,0.89
793791,0.92
793792,0.95
793793,0.96
793794,0.94
793795,0.66
793796,0.92
793797,0.81
793798,0.97
793799,0.97
793800,0.92
793801,0.85
793802,0.59
793803,0.93
793804,0.95
793805,0.91
793806,0.94
793807,0.83
793808,0.77
793809,0.6
793810,0.81
793811,0.87
793812,0.9
793813,0.97
793814,0.92
793815,0.95
793816,0.94
793817,0.7
793818,0.91
793819,0.51
793820,0.78
793821,0.99
793822,0.87
793823,0.92
793824,0.93
793825,0.92
793826,0.93
793827,0.93
793828,0.65
793829,0.92
793830,0.97
793831,0.9
793832,0.4
793833,0.85
793834,0.95
793835,0.91
793836,0.78
793837,0.96
793838,0.96
793839,0.97
793840,0.96
793841,0.99
793842,0.73
793843,0.26
793844,0.85
793845,0.22
793846,0.83
793847,0.97
793848,0.78
793849,0.62
793850,0.96
793851,0.95
793852,0.87
793853,0.93
793854,0.72
793855,0.89
793856,0.96
793857,0.93
793858,0.57
793859,0.97
793860,0.28
793861,0.98
793862,0.22
793863,0.77
793864,0.97
793865,0.94
793866,0.98
793867,0.99
793868,0.99
793869,0.96
793870,0.94
793871,0.96
793872,0.97
793873,0.67
793874,0.9
793875,0.59
793876,0.96
793877,0.9
793878,0.94
793879,0.87
793880,0.94
793881,0.94
793882,0.93
793883,0.87
793884,0.24
793885,0.91
793886,0.85
793887,0.44
793888,0.61
793889,0.97
793890,0.89
793891,0.94
793892,0.96
793893,0.88
793894,0.56
793895,0.99
793896,0.45
793897,0.98
793898,0.87
793899,0.54
793900,0.96
793901,0.91
793902,0.9
793903,0.56
793904,0.95
793905,0.95
793906,0.92
793907,0.32
793908,0.98
793909,0.96
793910,0.96
793911,0.45
793912,0.9
793913,0.39
793914,0.96
793915,0.98
793916,0.99
793917,0.96
793918,0.93
793919,0.24
793920,0.91
793921,0.33
793922,0.83
793923,0.96
793924,0.14
793925,0.94
793926,0.92
793927,0.98
793928,0.88
793929,0.53
793930,0.5
793931,0.89
793932,0.7
793933,0.91
793934,0.26
793935,0.84
793936,0.94
793937,0.99
793938,0.95
793939,0.37
793940,0.92
793941,0.13
793942,0.37
793943,0.59
793944,0.92
793945,0.92
793946,0.74
793947,0.79
793948,0.93
793949,0.91
793950,0.38
793951,0.92
793952,0.88
793953,0.68
793954,0.48
793955,0.98
793956,0.95
793957,0.96
793958,0.93
793959,0.42
793960,0.96
793961,0.92
793962,1.0
793963,0.17
793964,0.86
793965,0.97
793966,1.0
793967,0.53
793968,0.95
793969,0.91
793970,0.65
793971,0.98
793972,0.95
793973,0.89
793974,0.85
793975,0.79
793976,0.96
793977,0.93
793978,0.81
793979,0.87
793980,0.94
793981,0.92
793982,0.76
793983,0.95
793984,0.95
793985,0.96
793986,0.92
793987,0.93
793988,0.38
793989,0.91
793990,0.34
793991,0.42
793992,0.95
793993,0.38
793994,0.72
793995,0.86
793996,0.92
793997,0.45
793998,0.96
793999,0.87
794000,0.93
794001,0.95
794002,0.87
794003,0.97
794004,0.07
794005,0.95
794006,0.91
794007,0.13
794008,0.96
794009,0.96
794010,0.91
794011,0.51
794012,0.99
794013,0.98
794014,0.87
794015,0.93
794016,0.89
794017,0.95
794018,1.0
794019,0.82
794020,0.8
794021,0.88
794022,0.96
794023,0.38
794024,0.76
794025,0.88
794026,0.92
794027,0.94
794028,0.97
794029,0.95
794030,0.93
794031,0.86
794032,0.91
794033,0.92
794034,0.98
794035,0.97
794036,0.91
794037,0.98
794038,0.69
794039,0.81
794040,0.32
794041,0.97
794042,0.77
794043,0.94
794044,0.94
794045,0.93
794046,0.1
794047,0.83
794048,0.98
794049,0.97
794050,0.93
794051,0.34
794052,0.95
794053,0.99
794054,0.81
794055,0.96
794056,0.88
794057,0.87
794058,0.9
794059,0.99
794060,0.76
794061,0.93
794062,0.98
794063,0.96
794064,0.19
794065,0.93
794066,0.88
794067,0.89
794068,0.94
794069,0.21
794070,0.47
794071,0.94
794072,0.93
794073,0.94
794074,0.88
794075,0.91
794076,0.71
794077,0.96
794078,0.97
794079,0.63
794080,0.7
794081,0.63
794082,0.97
794083,0.97
794084,0.91
794085,0.28
794086,0.9
794087,0.86
794088,0.19
794089,0.98
794090,0.38
794091,0.77
794092,0.99
794093,0.91
794094,0.97
794095,0.96
794096,0.98
794097,0.8
794098,0.94
794099,0.98
794100,0.83
794101,0.93
794102,0.96
794103,0.89
794104,0.65
794105,0.92
794106,0.82
794107,0.94
794108,0.92
794109,0.92
794110,0.94
794111,0.97
794112,0.27
794113,0.9
794114,0.97
794115,0.15
794116,0.58
794117,0.71
794118,0.21
794119,0.96
794120,0.93
794121,0.76
794122,0.35
794123,0.96
794124,0.94
794125,0.99
794126,0.87
794127,0.96
794128,0.86
794129,0.94
794130,0.95
794131,0.87
794132,0.92
794133,0.91
794134,0.94
794135,0.99
794136,0.97
794137,0.97
794138,0.94
794139,0.21
794140,0.84
794141,0.8
794142,0.82
794143,0.98
794144,0.65
794145,0.95
794146,0.95
794147,0.93
794148,0.95
794149,0.96
794150,0.9
794151,0.96
794152,0.94
794153,0.51
794154,0.85
794155,0.93
794156,0.95
794157,0.95
794158,0.92
794159,0.99
794160,0.9
794161,0.9
794162,0.91
794163,0.94
794164,0.94
794165,0.35
794166,0.96
794167,0.93
794168,0.79
794169,0.49
794170,0.96
794171,0.63
794172,0.97
794173,0.95
794174,0.62
794175,0.97
794176,0.55
794177,0.98
794178,0.9
794179,0.92
794180,0.19
794181,0.85
794182,0.95
794183,0.94
794184,0.25
794185,0.34
794186,0.89
794187,0.93
794188,0.95
794189,0.94
794190,0.91
794191,0.79
794192,0.86
794193,0.79
794194,0.71
794195,0.99
794196,0.58
794197,0.97
794198,0.89
794199,0.83
794200,0.99
794201,0.78
794202,0.89
794203,0.93
794204,0.9
794205,0.53
794206,0.66
794207,0.6
794208,0.95
794209,0.97
794210,0.7
794211,0.96
794212,0.51
794213,0.93
794214,0.15
794215,0.99
794216,0.84
794217,0.47
794218,0.96
794219,0.29
794220,0.97
794221,0.95
794222,0.97
794223,0.98
794224,0.96
794225,0.76
794226,0.9
794227,0.64
794228,0.25
794229,0.68
794230,0.87
794231,0.86
794232,0.81
794233,0.63
794234,0.95
794235,0.3
794236,0.96
794237,0.51
794238,0.93
794239,0.96
794240,0.92
794241,0.6
794242,0.67
794243,0.78
794244,0.86
794245,0.5
794246,0.92
794247,0.52
794248,0.96
794249,0.93
794250,0.99
794251,0.97
794252,0.49
794253,0.94
794254,0.95
794255,0.65
794256,0.96
794257,0.96
794258,0.9
794259,0.86
794260,0.93
794261,0.94
794262,0.96
794263,0.5
794264,0.87
794265,0.89
794266,0.47
794267,0.35
794268,0.95
794269,0.92
794270,0.95
794271,0.78
794272,0.85
794273,0.95
794274,0.97
794275,0.88
794276,0.84
794277,0.97
794278,0.98
794279,0.93
794280,0.96
794281,0.94
794282,0.94
794283,0.97
794284,0.97
794285,0.09
794286,0.95
794287,0.95
794288,0.95
794289,0.86
794290,0.87
794291,0.78
794292,0.89
794293,0.97
794294,0.93
794295,0.1
794296,0.74
794297,0.95
794298,0.68
794299,0.93
794300,0.9
794301,0.95
794302,0.91
794303,0.97
794304,0.98
794305,0.91
794306,0.96
794307,0.94
794308,0.96
794309,0.96
794310,0.18
794311,0.94
794312,0.95
794313,0.88
794314,0.6
794315,0.82
794316,0.61
794317,0.92
794318,0.98
794319,0.86
794320,0.75
794321,0.51
794322,0.71
794323,0.95
794324,0.93
794325,0.93
794326,0.85
794327,0.97
794328,0.96
794329,0.94
794330,0.93
794331,0.95
794332,0.96
794333,0.94
794334,0.32
794335,0.72
794336,0.88
794337,0.93
794338,0.43
794339,0.57
794340,0.86
794341,0.96
794342,0.17
794343,0.97
794344,0.7
794345,0.31
794346,0.96
794347,0.84
794348,0.92
794349,0.97
794350,0.9
794351,0.87
794352,0.85
794353,0.39
794354,0.23
794355,0.9
794356,0.84
794357,0.94
794358,0.39
794359,0.32
794360,0.9
794361,0.88
794362,0.95
794363,0.96
794364,0.78
794365,0.94
794366,0.96
794367,0.93
794368,0.97
794369,0.97
794370,0.91
794371,0.65
794372,0.93
794373,0.85
794374,0.95
794375,0.96
794376,0.87
794377,0.9
794378,0.65
794379,0.84
794380,0.93
794381,0.94
794382,0.91
794383,0.91
794384,0.96
794385,0.74
794386,0.75
794387,0.97
794388,0.93
794389,0.41
794390,0.38
794391,0.95
794392,0.63
794393,0.97
794394,0.91
794395,0.59
794396,0.37
794397,0.96
794398,0.99
794399,0.79
794400,0.95
794401,0.95
794402,0.97
794403,0.92
794404,0.94
794405,0.95
794406,0.95
794407,0.9
794408,0.38
794409,0.98
794410,0.72
794411,0.72
794412,0.97
794413,0.8
794414,0.87
794415,0.97
794416,0.93
794417,0.69
794418,0.95
794419,0.83
794420,0.8
794421,0.84
794422,0.88
794423,0.8
794424,0.34
794425,0.86
794426,0.89
794427,0.95
794428,0.96
794429,0.85
794430,0.58
794431,0.77
794432,0.96
794433,0.95
794434,0.98
794435,0.91
794436,0.7
794437,0.57
794438,0.73
794439,0.96
794440,0.93
794441,0.95
794442,0.99
794443,0.78
794444,0.26
794445,0.97
794446,0.9
794447,0.95
794448,0.64
794449,0.38
794450,0.91
794451,0.92
794452,0.27
794453,0.95
794454,0.95
794455,0.98
794456,0.92
794457,0.97
794458,0.38
794459,0.88
794460,0.69
794461,0.84
794462,0.86
794463,0.94
794464,0.96
794465,0.33
794466,0.99
794467,0.96
794468,0.48
794469,0.95
794470,0.95
794471,0.96
794472,0.95
794473,0.23
794474,0.91
794475,0.97
794476,0.99
794477,0.95
794478,0.97
794479,0.97
794480,0.99
794481,0.96
794482,0.95
794483,0.96
794484,0.94
794485,0.26
794486,0.93
794487,0.47
794488,0.9
794489,0.9
794490,0.91
794491,0.95
794492,0.47
794493,0.93
794494,0.65
794495,0.98
794496,0.62
794497,0.91
794498,0.95
794499,0.93
794500,0.94
794501,0.47
794502,0.52
794503,0.34
794504,0.92
794505,0.56
794506,0.96
794507,0.8
794508,0.55
794509,0.87
794510,0.9
794511,0.97
794512,0.85
794513,0.97
794514,0.16
794515,0.92
794516,0.86
794517,0.94
794518,0.53
794519,0.46
794520,0.95
794521,0.91
794522,0.83
794523,0.94
794524,0.96
794525,0.71
794526,0.96
794527,0.68
794528,0.74
794529,0.98
794530,0.76
794531,0.95
794532,0.36
794533,0.99
794534,0.98
794535,0.86
794536,0.94
794537,0.91
794538,0.94
794539,0.94
794540,0.82
794541,0.95
794542,0.99
794543,0.76
